176.08364,-38.68973,Gillies Ave,Shouldbe: Taupo
176.08421,-38.69063,Gillies Ave,Shouldbe: Taupo
176.08483,-38.6915,Gillies Ave,Shouldbe: Taupo
176.08563,-38.69192,Gillies Ave,Shouldbe: Taupo
176.08621,-38.69268,Gillies Ave,Shouldbe: Taupo
176.08788,-38.69317,Gillies Ave,Shouldbe: Taupo
176.08892,-38.69278,Gillies Ave,Shouldbe: Taupo
176.08979,-38.69216,Gillies Ave,Shouldbe: Taupo
176.09071,-38.69143,Gillies Ave,Shouldbe: Taupo
176.0837,-38.69864,Lake Terrace,Shouldbe: Taupo
176.08093,-38.69674,Lake Terrace,Shouldbe: Taupo
176.09151,-38.69112,Gillies Ave,Shouldbe: Taupo
176.09279,-38.6906,Gillies Ave,Shouldbe: Taupo
176.09423,-38.69004,Gillies Ave,Shouldbe: Taupo
176.08613,-38.68846,Rifle Range Rd,Shouldbe: Taupo
176.08644,-38.68831,Rifle Range Rd,Shouldbe: Taupo
176.08744,-38.68782,Rifle Range Rd,Shouldbe: Taupo
176.08876,-38.68709,Rifle Range Rd,Shouldbe: Taupo
176.08888,-38.68702,Rifle Range Rd,Shouldbe: Taupo
176.09563,-38.6895,Gillies Ave,Shouldbe: Taupo
176.08563,-38.69192,Te Hatepe Ave,Shouldbe: Taupo
176.08657,-38.69117,Te Hatepe Ave,Shouldbe: Taupo
176.08739,-38.69052,Te Hatepe Ave,Shouldbe: Taupo
176.08831,-38.68975,Te Hatepe Ave,Shouldbe: Taupo
176.09004,-38.68884,Te Hatepe Ave,Shouldbe: Taupo
176.09129,-38.68833,Te Hatepe Ave,Shouldbe: Taupo
176.0901,-38.68647,Rifle Range Rd,Shouldbe: Taupo
176.09019,-38.68642,Rifle Range Rd,Shouldbe: Taupo
176.0915,-38.68584,Rifle Range Rd,Shouldbe: Taupo
176.0917,-38.68576,Rifle Range Rd,Shouldbe: Taupo
176.09283,-38.68522,Rifle Range Rd,Shouldbe: Taupo
176.09347,-38.68494,Rifle Range Rd,Shouldbe: Taupo
176.09277,-38.68775,Te Hatepe Ave,Shouldbe: Taupo
176.09414,-38.68722,Te Hatepe Ave,Shouldbe: Taupo
176.0915,-38.68584,Tamatea Rd,Shouldbe: Taupo
176.09277,-38.68775,Tamatea Rd,Shouldbe: Taupo
176.09423,-38.69004,Tamatea Rd,Shouldbe: Taupo
176.09556,-38.69192,Tamatea Rd,Shouldbe: Taupo
176.09697,-38.69371,Tamatea Rd,Shouldbe: Taupo
176.08612,-38.68438,Rangatira St,Shouldbe: Taupo
176.08758,-38.68406,Rangatira St,Shouldbe: Taupo
176.08891,-38.68374,Rangatira St,Shouldbe: Taupo
176.09015,-38.68338,Rangatira St,Shouldbe: Taupo
176.09116,-38.68301,Rangatira St,Shouldbe: Taupo
176.08788,-38.69317,Ngamotu Rd,Shouldbe: Taupo
176.08826,-38.69422,Ngamotu Rd,Shouldbe: Taupo
176.0709,-38.68424,Spa Rd,Shouldbe: Taupo
176.07168,-38.68406,Spa Rd,Shouldbe: Taupo
176.07288,-38.6838,Spa Rd,Shouldbe: Taupo
176.07341,-38.68369,Spa Rd,Shouldbe: Taupo
176.0741,-38.68351,Spa Rd,Shouldbe: Taupo
176.07491,-38.68333,Spa Rd,Shouldbe: Taupo
176.07638,-38.68301,Spa Rd,Shouldbe: Taupo
176.07661,-38.68294,Spa Rd,Shouldbe: Taupo
176.0779,-38.68266,Spa Rd,Shouldbe: Taupo
176.0794,-38.68231,Spa Rd,Shouldbe: Taupo
176.08178,-38.68178,Spa Rd,Shouldbe: Taupo
176.08468,-38.68101,Spa Rd,Shouldbe: Taupo
176.08432,-38.69904,Lake Terrace,"Shouldbe: Taupo, Hilltop"
175.89648,-38.91427,SH1,Shouldbe: Tauranga Taupo
175.92556,-38.90604,SH1,Shouldbe: Tauranga Taupo
175.89767,-38.91294,SH1,Shouldbe: Tauranga Taupo
175.89988,-38.91186,SH1,Shouldbe: Tauranga Taupo
175.8953,-38.91532,SH1,Shouldbe: Tauranga Taupo
175.90283,-38.91161,SH1,Shouldbe: Tauranga Taupo
175.90742,-38.90977,SH1,Shouldbe: Tauranga Taupo
175.91055,-38.90937,SH1,Shouldbe: Tauranga Taupo
175.91896,-38.90742,SH1,Shouldbe: Tauranga Taupo
175.92403,-38.90657,SH1,Shouldbe: Tauranga Taupo
175.8867,-38.92541,SH1,"Shouldbe: Tauranga Taupo, Motuoapa"
175.03375,-39.93721,Carlton Ave,Shouldbe: Tawhero
175.03201,-39.93586,Carlton Ave,Shouldbe: Tawhero
175.02998,-39.93428,Carlton Ave,Shouldbe: Tawhero
175.0294,-39.93383,Carlton Ave,Shouldbe: Tawhero
175.02926,-39.93369,Carlton Ave,Shouldbe: Tawhero
175.03134,-39.93532,Carlton Ave,Shouldbe: Tawhero
176.91453,-39.51014,Chambers St,Shouldbe: Te Awa
176.91458,-39.51182,Chambers St,Shouldbe: Te Awa
176.9169,-39.51969,Te Awa Ave,Shouldbe: Te Awa
176.91691,-39.51572,Te Awa Ave,Shouldbe: Te Awa
176.91694,-39.51018,Te Awa Ave,Shouldbe: Te Awa
176.91212,-39.52201,Eriksen Rd,Shouldbe: Te Awa
176.91286,-39.51997,Eriksen Rd,Shouldbe: Te Awa
178.01739,-38.65687,Roebuck Rd,Shouldbe: Te Hapara
178.00209,-38.65853,Childers Rd,Shouldbe: Te Hapara
178.00566,-38.65943,Childers Rd,Shouldbe: Te Hapara
178.00398,-38.659,Childers Rd,Shouldbe: Te Hapara
178.00291,-38.65874,Childers Rd,Shouldbe: Te Hapara
178.01617,-38.65788,Roebuck Rd,Shouldbe: Te Hapara
178.0187,-38.65584,Roebuck Rd,Shouldbe: Te Hapara
178.01539,-38.65853,Roebuck Rd,Shouldbe: Te Hapara
178.01823,-38.65619,Roebuck Rd,Shouldbe: Te Hapara
178.01669,-38.65743,Roebuck Rd,Shouldbe: Te Hapara
178.0007,-38.65821,Childers Rd,Shouldbe: Te Hapara
177.99838,-38.65097,Lytton Rd,Shouldbe: Te Hapara
177.99903,-38.64951,Lytton Rd,Shouldbe: Te Hapara
177.99971,-38.64799,Lytton Rd,Shouldbe: Te Hapara
178.00679,-38.65972,Childers Rd,Shouldbe: Te Hapara
178.01759,-38.6567,Roebuck Rd,Shouldbe: Te Hapara
176.60681,-39.126,SH5,Shouldbe: Te Haroto
176.56773,-39.11197,SH5,Shouldbe: Te Haroto
176.57594,-39.08993,SH5,Shouldbe: Te Haroto
176.5695,-39.10714,SH5,Shouldbe: Te Haroto
176.57325,-39.09431,SH5,Shouldbe: Te Haroto
176.64778,-39.18876,SH5,Shouldbe: Te Haroto
176.62504,-39.17398,SH5,Shouldbe: Te Haroto
176.62451,-39.17366,SH5,Shouldbe: Te Haroto
176.60845,-39.15659,SH5,Shouldbe: Te Haroto
176.59513,-39.11791,SH5,Shouldbe: Te Haroto
176.69757,-39.76576,SH2,Shouldbe: Te Hauke
176.69484,-39.7681,SH2,Shouldbe: Te Hauke
176.68823,-39.7746,SH2,Shouldbe: Te Hauke
176.66882,-39.79943,SH2,Shouldbe: Te Hauke
176.66151,-39.80464,SH2,Shouldbe: Te Hauke
176.64314,-39.81816,SH2,Shouldbe: Te Hauke
176.68917,-39.75979,Burma Rd,Shouldbe: Te Hauke
176.6423,-39.82059,SH2,"Shouldbe: Te Hauke, Otane"
174.02209,-39.41493,Wiremu Rd,"Shouldbe: Te Kiri, Awatuna"
176.57962,-39.78809,Raukawa Rd,Shouldbe: Te Onepu
176.58113,-39.7839,Raukawa Rd,Shouldbe: Te Onepu
176.69487,-39.25511,SH5,Shouldbe: Te Pohue
176.6829,-39.25049,SH5,Shouldbe: Te Pohue
176.7022,-39.27493,SH5,Shouldbe: Te Pohue
176.69977,-39.2685,SH5,Shouldbe: Te Pohue
176.69898,-39.26836,SH5,Shouldbe: Te Pohue
176.74878,-39.34507,SH5,"Shouldbe: Te Pohue, Glengarry"
176.68238,-39.24996,SH5,"Shouldbe: Te Pohue, Te Haroto"
174.26202,-39.48286,Skeet Rd,Shouldbe: Te Roti
177.16287,-38.74471,SH38,Shouldbe: Te Urewera
177.15925,-38.75473,SH38,Shouldbe: Te Urewera
174.568,-39.26222,Ohura Rd,Shouldbe: Te Wera
174.57412,-39.25609,Ohura Rd,Shouldbe: Te Wera
175.70428,-38.65342,SH32,Shouldbe: Tihoi
175.68765,-38.67947,SH32,Shouldbe: Tihoi
175.69378,-38.66612,SH32,Shouldbe: Tihoi
175.68289,-38.69964,SH32,"Shouldbe: Tihoi, Waihaha"
176.46236,-39.8074,SH50,Shouldbe: Tikokino
176.2526,-39.75335,Glenny Rd,Shouldbe: Tikokino
176.45828,-39.81958,SH50,Shouldbe: Tikokino
176.45886,-39.81793,SH50,Shouldbe: Tikokino
176.4549,-39.82987,SH50,Shouldbe: Tikokino
176.46721,-39.79528,SH50,Shouldbe: Tikokino
176.45665,-39.82462,SH50,Shouldbe: Tikokino
176.46956,-39.7852,SH50,Shouldbe: Tikokino
176.4506,-39.84258,SH50,Shouldbe: Tikokino
176.45776,-39.82125,SH50,Shouldbe: Tikokino
176.44958,-39.84964,SH50,"Shouldbe: Tikokino, Ongaonga"
174.28039,-39.04372,Ngatimaru Rd,Shouldbe: Tikorangi
174.27568,-39.03091,Ngatimaru Rd,Shouldbe: Tikorangi
174.2809,-39.05148,Ngatimaru Rd,Shouldbe: Tikorangi
174.27974,-39.03385,Inland North Rd,Shouldbe: Tikorangi
174.29333,-39.0303,Inland North Rd,Shouldbe: Tikorangi
174.31366,-39.0251,Inland North Rd,Shouldbe: Tikorangi
174.31942,-39.02328,Inland North Rd,Shouldbe: Tikorangi
174.33269,-39.08248,Otaraoa Rd,Shouldbe: Tikorangi
174.27974,-39.03385,Ngatimaru Rd,Shouldbe: Tikorangi
174.28073,-39.04844,Ngatimaru Rd,Shouldbe: Tikorangi
177.73036,-38.69098,Parikanapa Rd,Shouldbe: Tiniroto
177.64692,-38.76743,Parikanapa Rd,Shouldbe: Tiniroto
177.72682,-38.68735,Tiniroto Rd,Shouldbe: Tiniroto
177.65456,-38.68464,Tiniroto Rd,Shouldbe: Tiniroto
177.6197,-38.78005,Parikanapa Rd,Shouldbe: Tiniroto
177.69695,-38.75238,Parikanapa Rd,Shouldbe: Tiniroto
177.72682,-38.68735,Pehiri Rd,"Shouldbe: Tiniroto, Pehiri"
177.73036,-38.69098,Tiniroto Rd,"Shouldbe: Tiniroto, Waerengaokuri"
175.77847,-38.97978,Hirangi Rd,Shouldbe: Tokaanu
175.76642,-38.96468,SH41,Shouldbe: Tokaanu
175.79654,-38.9784,Hirangi Rd,Shouldbe: Tokaanu
175.77298,-38.97802,SH41,Shouldbe: Tokaanu
175.76994,-38.97106,SH41,Shouldbe: Tokaanu
175.76536,-38.96274,SH41,Shouldbe: Tokaanu
175.76444,-38.96123,SH41,Shouldbe: Tokaanu
175.76878,-38.96902,SH41,Shouldbe: Tokaanu
175.77766,-38.98027,SH41,Shouldbe: Tokaanu
175.74238,-38.92387,SH41,"Shouldbe: Tokaanu, Kuratau"
174.92007,-38.96881,Ohura Rd,Shouldbe: Tokirima
174.94543,-38.95451,Ohura Rd,Shouldbe: Tokirima
175.02055,-38.92512,River Rd,Shouldbe: Tokirima
174.8855,-38.96966,Ohura Rd,Shouldbe: Tokirima
175.03477,-38.91514,River Rd,"Shouldbe: Tokirima, Aukopae"
174.39323,-39.33599,East Rd,Shouldbe: Toko
174.40681,-39.3255,East Rd,Shouldbe: Toko
174.39517,-39.33603,East Rd,Shouldbe: Toko
174.39079,-39.33674,East Rd,Shouldbe: Toko
174.38963,-39.33652,East Rd,Shouldbe: Toko
174.37759,-39.3353,East Rd,Shouldbe: Toko
174.34469,-39.33573,East Rd,Shouldbe: Toko
174.42445,-39.32129,East Rd,"Shouldbe: Toko, Douglas"
176.86466,-39.61678,Elwood Rd,Shouldbe: Tomoana
176.866,-39.62114,Elwood Rd,Shouldbe: Tomoana
174.59735,-38.81761,SH3,Shouldbe: Tongaporutu
174.59805,-38.82073,SH3,Shouldbe: Tongaporutu
174.59782,-38.81971,SH3,Shouldbe: Tongaporutu
174.59167,-38.80813,SH3,Shouldbe: Tongaporutu
174.60539,-38.86083,SH3,"Shouldbe: Tongaporutu, Ahititi"
174.59283,-38.80081,SH3,"Shouldbe: Tongaporutu, Mohakatino"
175.54397,-39.09781,SH47,Shouldbe: Tongariro Forest Park
175.51181,-39.14455,SH47,Shouldbe: Tongariro Forest Park
175.53845,-39.11206,SH47,Shouldbe: Tongariro Forest Park
175.52722,-39.12023,SH47,Shouldbe: Tongariro Forest Park
175.52148,-39.1318,SH47,Shouldbe: Tongariro Forest Park
175.49302,-39.16036,SH47,Shouldbe: Tongariro Forest Park
175.59323,-39.0501,SH47,Shouldbe: Tongariro Forest Park
175.57194,-39.06629,SH47,Shouldbe: Tongariro Forest Park
175.55877,-39.07713,SH47,Shouldbe: Tongariro Forest Park
175.53774,-39.19835,SH48,Shouldbe: Tongariro National Park
175.53851,-39.19949,SH48,Shouldbe: Tongariro National Park
175.53822,-39.19909,SH48,Shouldbe: Tongariro National Park
175.72069,-39.02283,SH47,"Shouldbe: Tongariro National Park, Otukou"
175.73166,-39.01715,SH47,"Shouldbe: Tongariro National Park, Otukou"
175.80244,-39.1164,SH1,"Shouldbe: Tongariro National Park, Rangipo"
175.47717,-39.17171,SH47,"Shouldbe: Tongariro National Park, Tongariro Forest Park"
176.93855,-39.70819,Tuki Tuki Rd,Shouldbe: Tuki Tuki
175.19818,-40.05126,Turakina Beach Rd,Shouldbe: Turakina
175.25259,-40.08246,SH3,Shouldbe: Turakina
175.29324,-39.99169,Turakina Valley Rd,Shouldbe: Turakina
175.30642,-39.97246,Turakina Valley Rd,Shouldbe: Turakina
175.2478,-40.02607,Turakina Valley Rd,Shouldbe: Turakina
175.27391,-40.01176,Turakina Valley Rd,Shouldbe: Turakina
175.30832,-40.08606,Makirikiri Rd,"Shouldbe: Turakina, Marton"
175.28433,-40.09428,SH3,"Shouldbe: Turakina, Marton"
176.91094,-39.18828,Ridgemount Rd,Shouldbe: Tutira
176.89186,-39.23452,SH2,Shouldbe: Tutira
176.92116,-39.20583,Ridgemount Rd,Shouldbe: Tutira
176.87954,-39.25361,SH2,Shouldbe: Tutira
176.98765,-39.22859,Ridgemount Rd,Shouldbe: Tutira
176.89073,-39.23175,SH2,Shouldbe: Tutira
174.52893,-39.32037,Mangaotuku Rd,Shouldbe: Tututawa
176.0854,-38.71292,Hawai St,Shouldbe: Two Mile Bay
176.08801,-38.71387,Hawai St,Shouldbe: Two Mile Bay
176.08801,-38.71565,Matuku St,Shouldbe: Two Mile Bay
176.08665,-38.71533,Matuku St,Shouldbe: Two Mile Bay
176.08528,-38.71498,Matuku St,Shouldbe: Two Mile Bay
176.08371,-38.71445,Matuku St,Shouldbe: Two Mile Bay
176.08371,-38.71445,Lake Terrace,Shouldbe: Two Mile Bay
176.08484,-38.71349,Lake Terrace,Shouldbe: Two Mile Bay
176.08806,-38.71003,Lake Terrace,Shouldbe: Two Mile Bay
176.0854,-38.71292,Lake Terrace,Shouldbe: Two Mile Bay
176.08758,-38.71084,Lake Terrace,Shouldbe: Two Mile Bay
176.0886,-38.70793,Lake Terrace,"Shouldbe: Two Mile Bay, Waipahihi"
174.39778,-39.05084,Matapo Rd,Shouldbe: Urenui
174.3995,-39.04977,Matapo Rd,Shouldbe: Urenui
174.41169,-38.98607,SH3,Shouldbe: Urenui
174.43115,-38.98348,Okoki Rd,Shouldbe: Urenui
174.40092,-38.99434,SH3,Shouldbe: Urenui
174.40567,-38.98972,SH3,Shouldbe: Urenui
174.39218,-38.9978,SH3,Shouldbe: Urenui
174.43115,-38.98348,SH3,"Shouldbe: Urenui, Mimi"
174.5332,-38.941,SH3,Shouldbe: Uruti
174.52832,-38.94426,SH3,Shouldbe: Uruti
175.8419,-39.73583,SH1,Shouldbe: Utiku
175.8336,-39.75203,SH1,Shouldbe: Utiku
175.83447,-39.75096,SH1,Shouldbe: Utiku
175.83465,-39.75062,SH1,Shouldbe: Utiku
175.83558,-39.74306,SH1,Shouldbe: Utiku
174.07559,-39.07789,Huatoki St,Shouldbe: Vogeltown
174.07451,-39.07768,Huatoki St,Shouldbe: Vogeltown
174.07867,-39.07924,Huatoki St,Shouldbe: Vogeltown
177.93652,-38.64138,Bushmere Rd,Shouldbe: Waerengaahika
177.77183,-38.68739,Tiniroto Rd,Shouldbe: Waerengaokuri
177.7488,-38.67469,Bellerby Rd,Shouldbe: Waerengaokuri
177.746,-38.69464,Rockhill Rd,Shouldbe: Waerengaokuri
177.746,-38.69464,Tiniroto Rd,Shouldbe: Waerengaokuri
177.80232,-38.67726,Tiniroto Rd,"Shouldbe: Waerengaokuri, Ngatapa"
175.67207,-38.72945,SH32,Shouldbe: Waihaha
175.68554,-38.76268,SH32,Shouldbe: Waihaha
175.68205,-38.70046,SH32,Shouldbe: Waihaha
174.47357,-38.92493,Beach Rd,Shouldbe: Waiiti
174.52189,-38.89081,White Cliff Bay,Shouldbe: Waiiti
174.51817,-38.893,White Cliff Bay,Shouldbe: Waiiti
176.92748,-39.7227,Waimarama Rd,Shouldbe: Waimarama
178.06149,-38.69006,Wainui Rd,Shouldbe: Wainui
178.06216,-38.69039,Wainui Rd,Shouldbe: Wainui
176.80975,-39.55318,Omarunui Rd,Shouldbe: Waiohiki
176.81679,-39.55937,Breckenridge Rd,Shouldbe: Waiohiki
175.82313,-38.9987,Tongariro Rd,Shouldbe: Waiotaka Valley
175.82315,-38.99945,Tongariro Rd,Shouldbe: Waiotaka Valley
176.09547,-38.71206,Arrowsmith Ave,Shouldbe: Waipahihi
176.08815,-38.70614,Lake Terrace,Shouldbe: Waipahihi
176.08784,-38.70511,Lake Terrace,Shouldbe: Waipahihi
176.0968,-38.70525,Arrowsmith Ave,Shouldbe: Waipahihi
176.09805,-38.70728,Arrowsmith Ave,Shouldbe: Waipahihi
176.09811,-38.70792,Arrowsmith Ave,Shouldbe: Waipahihi
176.09704,-38.70961,Arrowsmith Ave,Shouldbe: Waipahihi
176.09628,-38.71054,Arrowsmith Ave,Shouldbe: Waipahihi
176.09413,-38.70833,Chesham Ave,Shouldbe: Waipahihi
176.09451,-38.70947,Chesham Ave,Shouldbe: Waipahihi
176.09628,-38.71054,Chesham Ave,Shouldbe: Waipahihi
176.09556,-38.71176,Arrowsmith Ave,Shouldbe: Waipahihi
176.09526,-38.71292,Arrowsmith Ave,Shouldbe: Waipahihi
176.09704,-38.70961,Shepherd Rd,Shouldbe: Waipahihi
176.09413,-38.70833,Shepherd Rd,Shouldbe: Waipahihi
176.09219,-38.70818,Shepherd Rd,Shouldbe: Waipahihi
176.08936,-38.70844,Shepherd Rd,Shouldbe: Waipahihi
176.0886,-38.70793,Shepherd Rd,Shouldbe: Waipahihi
176.87506,-39.62932,SH51,Shouldbe: Waipatu
176.86851,-39.62981,SH51,Shouldbe: Waipatu
176.87281,-39.62952,SH51,Shouldbe: Waipatu
176.8784,-39.62786,SH51,"Shouldbe: Waipatu, Karamu"
176.55902,-39.9874,SH2,Shouldbe: Waipukurau
176.52284,-40.04948,Porangahau Rd,Shouldbe: Waipukurau
176.48564,-39.97798,SH2,Shouldbe: Waipukurau
176.53569,-40.03012,Porangahau Rd,Shouldbe: Waipukurau
176.585,-39.98892,Mt Herbert Rd,Shouldbe: Waipukurau
176.4913,-39.97425,SH2,Shouldbe: Waipukurau
176.52006,-39.98961,SH2,Shouldbe: Waipukurau
176.56195,-39.98553,SH2,Shouldbe: Waipukurau
176.51115,-40.07167,Porangahau Rd,Shouldbe: Waipukurau
176.58573,-39.98812,Mt Herbert Rd,Shouldbe: Waipukurau
176.54522,-40.01618,Porangahau Rd,Shouldbe: Waipukurau
176.53175,-38.96168,Pohokura Rd,Shouldbe: Waipunga
176.53112,-38.96047,Pohokura Rd,Shouldbe: Waipunga
176.52173,-38.95556,SH5,Shouldbe: Waipunga
176.51417,-38.94805,SH5,Shouldbe: Waipunga
176.45776,-38.91025,SH5,"Shouldbe: Waipunga, Rangitaiki"
177.41423,-39.00414,Frasertown Rd,Shouldbe: Wairoa
177.40913,-38.99472,Frasertown Rd,Shouldbe: Wairoa
177.28686,-39.07463,Waihua Valley Rd,Shouldbe: Wairoa
177.4119,-38.98844,Frasertown Rd,Shouldbe: Wairoa
177.2805,-39.09094,SH2,Shouldbe: Wairoa
177.24321,-39.08645,SH2,Shouldbe: Wairoa
177.28285,-39.07802,SH2,Shouldbe: Wairoa
177.28695,-39.07479,SH2,Shouldbe: Wairoa
177.30921,-39.05263,SH2,Shouldbe: Wairoa
177.41685,-39.02041,Frasertown Rd,Shouldbe: Wairoa
177.4152,-39.01099,Frasertown Rd,Shouldbe: Wairoa
177.3101,-39.04039,SH2,Shouldbe: Wairoa
174.83955,-38.83182,Waitaanga North Rd,Shouldbe: Waitaanga
176.07417,-38.75099,SH1,Shouldbe: Waitahanui
176.0753,-38.75916,SH1,Shouldbe: Waitahanui
176.0755,-38.76152,SH1,Shouldbe: Waitahanui
174.25371,-38.99877,SH3,Shouldbe: Waitara
174.26275,-39.01502,Wills Rd,Shouldbe: Waitara
175.63705,-40.00912,SH54,Shouldbe: Waituna West
175.63757,-40.04049,SH54,Shouldbe: Waituna West
175.64894,-39.94204,SH54,Shouldbe: Waituna West
175.64819,-39.94998,SH54,Shouldbe: Waituna West
175.63357,-39.98585,SH54,Shouldbe: Waituna West
175.63383,-39.98631,SH54,Shouldbe: Waituna West
175.64607,-39.95607,SH54,Shouldbe: Waituna West
175.63725,-40.05907,SH54,Shouldbe: Waituna West
175.64607,-40.00171,SH54,Shouldbe: Waituna West
175.63786,-40.04147,SH54,Shouldbe: Waituna West
175.63728,-40.06151,SH54,"Shouldbe: Waituna West, Beaconsfield"
174.12858,-39.04129,Pohutukawa Pl,Shouldbe: Waiwhakaiho
174.10748,-39.05191,Queens Rd,Shouldbe: Waiwhakaiho
174.12985,-39.04089,Pohutukawa Pl,Shouldbe: Waiwhakaiho
174.10627,-39.05122,SH3,Shouldbe: Waiwhakaiho
174.10756,-39.05142,SH3,Shouldbe: Waiwhakaiho
174.10945,-39.05123,SH3,Shouldbe: Waiwhakaiho
174.10969,-39.05112,SH3,Shouldbe: Waiwhakaiho
174.11102,-39.0505,SH3,Shouldbe: Waiwhakaiho
174.10974,-39.0512,SH3,Shouldbe: Waiwhakaiho
176.53482,-40.14127,Porangahau Rd,Shouldbe: Wanstead
176.53849,-40.13346,Porangahau Rd,Shouldbe: Wanstead
176.53973,-40.14494,Porangahau Rd,Shouldbe: Wanstead
176.51109,-40.07208,Porangahau Rd,"Shouldbe: Wanstead, Waipukurau"
173.81576,-39.23411,SH45,Shouldbe: Warea
173.81663,-39.22806,SH45,Shouldbe: Warea
173.81697,-39.2252,SH45,Shouldbe: Warea
173.81729,-39.22323,SH45,Shouldbe: Warea
173.80245,-39.18843,Lower Puniho Rd,Shouldbe: Warea
173.82022,-39.20551,SH45,Shouldbe: Warea
173.81286,-39.2478,SH45,Shouldbe: Warea
173.81401,-39.24162,SH45,Shouldbe: Warea
173.81489,-39.23701,SH45,Shouldbe: Warea
173.82066,-39.19552,Lower Puniho Rd,Shouldbe: Warea
173.81961,-39.20907,SH45,Shouldbe: Warea
173.81962,-39.20901,SH45,Shouldbe: Warea
173.80975,-39.27282,SH45,"Shouldbe: Warea, Pungarehu"
174.62624,-39.76871,Station Rd,Shouldbe: Waverley
174.66406,-39.80763,Tuke Rd,Shouldbe: Waverley
174.65064,-39.80704,Tuke Rd,Shouldbe: Waverley
174.60525,-39.76739,SH3,Shouldbe: Waverley
174.55912,-39.75596,Kokako Rd,Shouldbe: Waverley
174.59053,-39.77288,SH3,Shouldbe: Waverley
174.54408,-39.76379,SH3,Shouldbe: Waverley
174.60208,-39.76793,SH3,Shouldbe: Waverley
174.09424,-39.07712,Junction St,Shouldbe: Welbourn
174.0909,-39.07787,Junction St,Shouldbe: Welbourn
174.09227,-39.0776,Junction St,Shouldbe: Welbourn
174.09326,-39.07737,Junction St,Shouldbe: Welbourn
174.09365,-39.07728,Junction St,Shouldbe: Welbourn
174.08873,-39.07621,Tarahua Rd,Shouldbe: Welbourn
174.09094,-39.07176,Cumberland St,Shouldbe: Welbourn
174.09204,-39.07139,Cumberland St,Shouldbe: Welbourn
174.09451,-39.07049,Cumberland St,Shouldbe: Welbourn
174.09585,-39.07009,Cumberland St,Shouldbe: Welbourn
174.09649,-39.06981,Cumberland St,Shouldbe: Welbourn
174.09698,-39.06945,Cumberland St,Shouldbe: Welbourn
174.09704,-39.0694,Cumberland St,Shouldbe: Welbourn
175.01542,-39.91902,Montgomery Rd,Shouldbe: Westmere
174.04794,-39.08322,Roto St,Shouldbe: Westown
174.07053,-39.06587,Frankley Rd,Shouldbe: Westown
174.07082,-39.06742,Frankley Rd,Shouldbe: Westown
174.07133,-39.07014,Frankley Rd,Shouldbe: Westown
174.07116,-39.07075,Frankley Rd,Shouldbe: Westown
174.04713,-39.08516,Roto St,Shouldbe: Westown
174.05276,-39.0803,Omata Rd,Shouldbe: Westown
174.05318,-39.0753,Seaview Rd,Shouldbe: Westown
174.06527,-39.06555,Morley St,Shouldbe: Westown
174.06559,-39.06622,Morley St,Shouldbe: Westown
174.0563,-39.07798,Waimea St,Shouldbe: Westown
174.05882,-39.08062,Waimea St,Shouldbe: Westown
174.06323,-39.06692,Cutfield Rd,Shouldbe: Westown
174.06363,-39.06773,Cutfield Rd,Shouldbe: Westown
174.05684,-39.07893,Waimea St,Shouldbe: Westown
174.04676,-39.08464,Roto St,Shouldbe: Westown
174.07101,-39.07099,Frankley Rd,"Shouldbe: Westown, Frankleigh Park"
174.05708,-39.06717,Dorset Ave,"Shouldbe: Westown, Lynmouth"
176.87611,-39.47463,Watchman Rd,Shouldbe: Westshore
176.87215,-39.47433,Watchman Rd,Shouldbe: Westshore
176.87676,-39.47483,Watchman Rd,Shouldbe: Westshore
177.58471,-39.03734,SH2,Shouldbe: Whakaki
177.61517,-39.04734,SH2,Shouldbe: Whakaki
177.60893,-39.0414,SH2,Shouldbe: Whakaki
176.87721,-39.60734,Whakatu Rd,Shouldbe: Whakatu
176.88014,-39.60618,Whakatu Rd,Shouldbe: Whakatu
175.16223,-40.01859,Bagotts Rd,Shouldbe: Whangaehu
175.17059,-40.01036,SH3,"Shouldbe: Whangaehu, Ratana"
174.72079,-39.14265,Ohura Rd,Shouldbe: Whangamomona
174.73744,-39.14295,Ohura Rd,Shouldbe: Whangamomona
174.73561,-39.14471,Ohura Rd,Shouldbe: Whangamomona
175.0471,-39.93417,Guyton St,Shouldbe: Whanganui
175.03999,-39.92165,London St,Shouldbe: Whanganui
175.03918,-39.92251,London St,Shouldbe: Whanganui
175.03828,-39.92339,London St,Shouldbe: Whanganui
175.05143,-39.93884,Taupo Qy,Shouldbe: Whanganui
175.05192,-39.93833,Taupo Qy,Shouldbe: Whanganui
175.0523,-39.93794,Taupo Qy,Shouldbe: Whanganui
175.05273,-39.93749,Taupo Qy,Shouldbe: Whanganui
175.05444,-39.93579,Taupo Qy,Shouldbe: Whanganui
175.05538,-39.93488,Taupo Qy,Shouldbe: Whanganui
175.05578,-39.93447,Taupo Qy,Shouldbe: Whanganui
175.05624,-39.934,Taupo Qy,Shouldbe: Whanganui
175.0574,-39.93284,Taupo Qy,Shouldbe: Whanganui
175.05746,-39.93268,Taupo Qy,Shouldbe: Whanganui
175.04597,-39.93537,Purnell St,Shouldbe: Whanganui
175.04396,-39.93515,Purnell St,Shouldbe: Whanganui
175.04881,-39.93245,Guyton St,Shouldbe: Whanganui
175.04974,-39.93153,Guyton St,Shouldbe: Whanganui
